userId,movieId,rating,timestamp
588,4499,2.5,1152043670
588,4518,1.0,1165875148
588,4537,4.0,1151719349
588,4546,4.5,1151718096
588,4564,3.0,1165869097
588,4612,3.0,1151718414
588,4621,1.5,1152044712
588,4639,2.5,1165868936
588,4641,3.0,1151718329
588,4643,2.5,1152042179
588,4644,3.0,1158084913
588,4654,2.0,1151760988
588,4664,3.5,1151760127
588,4699,1.0,1165875127
588,4700,2.5,1152045512
588,4703,3.5,1151760664
588,4720,3.5,1151716331
588,4727,3.0,1152048165
588,4728,3.0,1152044961
588,4738,3.0,1152050786
588,4754,4.0,1152048129
588,4757,2.0,1152047422
588,4770,3.0,1152048634
588,4776,2.0,1151716326
588,4787,3.0,1151760622
588,4802,4.0,1152048906
588,4809,4.0,1151719855
588,4814,3.0,1165874197
588,4816,3.0,1165858732
588,4821,3.0,1152047777
588,4823,2.5,1165868933
588,4848,2.0,1165876294
588,4867,2.5,1170779472
588,4878,4.5,1208715173
588,4879,3.0,1165874345
588,4880,3.5,1208716491
588,4886,4.5,1165875295
588,4890,1.0,1165875141
588,4903,3.5,1151719985
588,4915,1.0,1152048328
588,4954,3.0,1165878512
588,4958,4.0,1152045225
588,4963,3.5,1151758633
588,4973,4.0,1151715542
588,4975,3.5,1152042673
588,4979,3.0,1199226461
588,4993,3.0,1151719505
588,4995,4.0,1151719621
588,5010,3.5,1152042043
588,5011,3.5,1165866832
588,5014,3.0,1151759361
588,5015,3.0,1152043289
588,5023,3.0,1151719839
588,5034,5.0,1165875173
588,5051,3.0,1152048065
588,5066,3.5,1152048103
588,5078,3.0,1165868035
588,5081,2.0,1152048934
588,5108,3.0,1152047309
588,5135,5.0,1151719816
588,5151,1.5,1152046268
588,5218,3.0,1152042185
588,5219,3.0,1152044746
588,5264,2.5,1152049228
588,5266,3.0,1152043002
588,5288,3.0,1227674285
588,5293,2.0,1208714797
588,5294,3.0,1158084840
588,5296,2.5,1152047996
588,5299,3.5,1152041935
588,5308,2.5,1165877638
588,5309,1.5,1152047192
588,5312,2.5,1152047462
588,5335,3.0,1189367905
588,5349,3.0,1152041267
588,5377,4.0,1151717375
588,5379,3.0,1158084709
588,5380,4.0,1181587707
588,5387,3.0,1188460538
588,5388,3.5,1194725026
588,5418,4.5,1208714435
588,5420,2.5,1152047249
588,5445,3.0,1199275435
588,5446,3.5,1158084604
588,5464,2.0,1165874118
588,5505,3.5,1152045485
588,5517,3.0,1180452915
588,5524,1.5,1165865408
588,5528,3.0,1152043847
588,5564,3.0,1152049277
588,5574,2.5,1152046121
588,5577,2.5,1158084794
588,5620,4.5,1208717954
588,5637,3.0,1188309657
588,5666,1.0,1152048223
588,5668,3.5,1165866702
588,5669,4.0,1151718166
588,5679,3.5,1152042236
588,5747,4.0,1151719260
588,5752,3.0,1152050992
588,5772,3.0,1152048962
588,5782,4.0,1151759045
588,5791,4.0,1151716663
588,5810,3.0,1152044178
588,5812,3.5,1151758797
588,5902,3.0,1151720823
588,5903,4.0,1227672699
588,5943,2.5,1151761044
588,5951,2.5,1170975394
588,5952,3.0,1151719508
588,5957,2.0,1227673072
588,5989,3.5,1151719255
588,5991,5.0,1151716311
588,6056,4.5,1208714779
588,6058,3.5,1165858653
588,6059,3.0,1199226718
588,6078,3.0,1152049483
588,6155,3.5,1151757640
588,6157,3.0,1152044091
588,6159,3.5,1170778733
588,6212,4.0,1190433462
588,6218,4.0,1151716295
588,6238,2.5,1152047512
588,6281,3.0,1152043972
588,6287,2.5,1152045332
588,6305,4.0,1151760006
588,6323,3.0,1208716123
588,6333,3.5,1151758736
588,6341,3.0,1208717804
588,6346,1.0,1165875150
588,6367,4.5,1208715202
588,6370,3.5,1208716406
588,6373,4.0,1199223774
588,6377,3.0,1152041492
588,6378,3.0,1152042647
588,6385,4.0,1151719193
588,6442,3.5,1151717341
588,6466,3.5,1227673124
588,6502,3.5,1151758564
588,6535,2.5,1152047032
588,6537,4.5,1208718036
588,6538,3.5,1151717825
588,6539,3.0,1199274951
588,6541,2.5,1165876934
588,6549,3.5,1151757789
588,6550,1.5,1151760919
588,6552,3.0,1187067976
588,6565,5.0,1151717312
588,6593,3.0,1194725320
588,6636,2.5,1165868913
588,6671,4.0,1151759802
588,6711,4.0,1151718231
588,6754,2.5,1152045402
588,6765,2.5,1152047934
588,6810,3.0,1152048107
588,6832,3.0,1165868282
588,6863,2.5,1165868849
588,6867,2.5,1188459505
588,6870,3.5,1151759136
588,6873,3.0,1165866759
588,6874,3.5,1151758509
588,6881,4.0,1192460701
588,6884,3.0,1165866848
588,6889,2.5,1152049191
588,6893,3.5,1151760280
588,6936,3.5,1199223156
588,6942,3.5,1151716283
588,6959,2.5,1190433565
588,6970,4.5,1151757866
588,6973,1.0,1165858618
588,6979,3.5,1152043904
588,7090,2.5,1165865162
588,7101,3.0,1165874588
588,7143,5.0,1165875207
588,7151,4.0,1151717789
588,7153,3.5,1165865359
588,7154,3.0,1227673604
588,7158,2.5,1151757281
588,7162,4.5,1151716634
588,7163,3.5,1152046287
588,7169,3.0,1158084657
588,7173,3.0,1165872600
588,7212,3.0,1227674574
588,7215,4.0,1187067035
588,7254,3.0,1158084950
588,7293,2.0,1152045356
588,7324,4.0,1151717785
588,7325,3.0,1152045542
588,7361,3.0,1151715589
588,7362,3.0,1165866288
588,7376,3.0,1170975170
588,7438,3.5,1151758995
588,7444,2.5,1165858144
588,7450,3.0,1227673057
588,7451,3.0,1152045428
588,7454,2.5,1152045849
588,7458,3.0,1152044147
588,7701,1.5,1152048025
588,7763,3.0,1165866797
588,8169,2.0,1227673505
588,8183,3.5,1151758464
588,8268,3.5,1165874596
588,8273,4.0,1170790554
588,8360,4.0,1165859638
588,8361,3.5,1151757739
588,8366,4.5,1208717730
588,8369,3.5,1151757775
588,8372,4.0,1152049349
588,8373,3.0,1152047574
588,8376,2.0,1170781041
588,8400,3.5,1151759652
588,8493,3.0,1152047711
588,8528,2.5,1152044905
588,8529,3.5,1152045063
588,8530,4.0,1199273671
588,8531,3.5,1165857942
588,8533,4.5,1151756928
588,8534,3.0,1165858790
588,8575,3.5,1165865627
588,8581,3.0,1152048891
588,8622,4.0,1199227002
588,8636,3.5,1151721877
588,8640,3.5,1152047549
588,8641,4.0,1227673159
588,8644,4.0,1208716087
588,8645,4.0,1151715613
588,8665,4.0,1208714431
588,8711,3.0,1208716814
588,8712,4.0,1173732809
588,8765,3.0,1158084892
588,8781,2.5,1152046068
588,8783,3.5,1151757726
588,8784,3.5,1151759124
588,8798,3.5,1151758845
588,8810,2.5,1151716630
588,8814,2.5,1152050259
588,8833,4.0,1176169791
588,8836,3.5,1151757694
588,8838,2.5,1227673283
588,8866,2.5,1152048755
588,8870,2.5,1152048530
588,8873,3.5,1158085036
588,8874,3.0,1151716280
588,8880,3.5,1151760106
588,8907,2.0,1152048148
588,8908,3.0,1151717269
588,8910,2.5,1170778959
588,8916,3.0,1151757333
588,8917,3.5,1151756872
588,8939,3.0,1178582756
588,8946,3.0,1199225292
588,8947,2.5,1187067572
588,8949,3.5,1165872546
588,8958,3.5,1151719429
588,8961,2.5,1188459513
588,8965,2.5,1208717464
588,8969,3.0,1152047727
588,8970,3.5,1165858089
588,8972,4.0,1151717738
588,8977,2.5,1165866077
588,8981,4.5,1151721109
588,8983,4.0,1151758700
588,8984,1.5,1208717149
588,25893,3.5,1151759432
588,26240,4.0,1151718991
588,26509,3.0,1170778141
588,26555,2.5,1152049394
588,26713,2.0,1227673030
588,27020,2.5,1165866295
588,27316,2.0,1208713996
588,27721,3.0,1158084865
588,27788,3.0,1152050224
588,27803,2.5,1158084972
588,27821,3.0,1165858318
588,27839,3.0,1165858415
588,27846,3.5,1151758758
588,27851,4.0,1165857456
588,27878,4.0,1181587753
588,27904,2.5,1170778343
588,30707,3.5,1151719493
588,30712,3.0,1170778816
588,30749,4.0,1165858490
588,30810,3.0,1194724345
588,30820,4.0,1170778407
588,30822,4.5,1151719863
588,30825,4.0,1151717723
588,30848,4.0,1208716585
588,31223,2.5,1151757219
588,31420,2.0,1165858064
588,31427,3.0,1170974942
588,31685,3.0,1189369372
588,31696,2.0,1165858830
588,32017,2.5,1170974777
588,32031,1.0,1152048437
588,32289,3.0,1165866627
588,32296,1.0,1182099511
588,32298,3.5,1180452844
588,32582,3.5,1190082032
588,32587,3.0,1151758610
588,32596,3.0,1152048812
588,33145,2.5,1190081767
588,33154,3.5,1227673721
588,33162,2.0,1194725362
588,33166,4.0,1152045033
588,33499,2.5,1170974820
588,33615,2.0,1152047990
588,33639,3.0,1158084993
588,33660,4.0,1158084577
588,33679,1.0,1165866278
588,33794,4.0,1151757575
588,33830,4.0,1151757517
588,34048,3.0,1170778702
588,34072,4.5,1151718842
588,34150,2.5,1165877074
588,34162,3.5,1158085053
588,34319,3.5,1165858285
588,34359,3.5,1165868091
588,34405,3.0,1152045925
588,34528,3.5,1182099379
588,34532,3.5,1165875254
588,34540,2.0,1208717414
588,34542,1.0,1182099288
588,35836,0.5,1208714032
588,35957,3.5,1152049044
588,36276,3.5,1165872984
588,36517,3.0,1151717695
588,36525,4.0,1151717245
588,36527,3.0,1165873349
588,36529,3.0,1165876802
588,36535,3.0,1208715347
588,37386,2.5,1152050423
588,37475,3.5,1208718236
588,37727,3.0,1152048857
588,37733,4.5,1158084729
588,37853,1.5,1165858225
588,38038,4.5,1151717682
588,38798,3.5,1151757602
588,39183,3.0,1158084640
588,39231,4.0,1170778491
588,39435,3.0,1165865440
588,40581,1.5,1191449325
588,40614,3.0,1170975604
588,40732,3.5,1172514599
588,40819,4.0,1158085546
588,41025,3.0,1227674685
588,41285,2.5,1165857676
588,41566,4.5,1152045689
588,41571,3.5,1165858568
588,41573,3.5,1165857487
588,41997,2.5,1208716879
588,42007,3.5,1170778841
588,42011,2.5,1165878008
588,42728,2.5,1194724422
588,42730,3.5,1180452524
588,43419,3.0,1208713874
588,43556,3.0,1208714192
588,43679,3.5,1165858650
588,43871,3.0,1165858330
588,43914,3.0,1208718360
588,43917,3.5,1165858534
588,43930,3.0,1170974869
588,43936,3.5,1187067169
588,44004,3.0,1180452764
588,44022,3.5,1170778522
588,44191,3.0,1165858705
588,44195,3.0,1170778656
588,44199,3.0,1172512341
588,44555,2.5,1208716539
588,44613,3.0,1165866378
588,44694,4.5,1178582274
588,44974,4.0,1165858100
588,45062,3.5,1170778642
588,45081,2.5,1158084684
588,45186,3.0,1170778437
588,45208,3.0,1170778666
588,45210,3.5,1173061463
588,45221,2.5,1170778618
588,45431,3.0,1173061480
588,45447,3.0,1165857625
588,45499,3.5,1170778872
588,45517,3.0,1165865472
588,45635,2.5,1165858254
588,45668,3.5,1165858503
588,45672,3.0,1227673517
588,45720,4.0,1170779350
588,45722,2.5,1194725014
588,45732,2.5,1170779309
588,45880,4.0,1181588397
588,45950,4.5,1181587817
588,46337,3.0,1151719008
588,46578,3.5,1172514558
588,46850,3.5,1172523443
588,46967,3.0,1165857786
588,46970,3.5,1189369551
588,46972,3.0,1178582323
588,46976,4.0,1208717929
588,47099,3.5,1176169699
588,47200,1.5,1208715005
588,47382,3.0,1172523516
588,47423,3.0,1178582283
588,47610,4.0,1178582537
588,47644,4.5,1227673643
588,47894,3.0,1192460663
588,47970,2.5,1180453191
588,47978,3.0,1227674276
588,47997,4.0,1208716134
588,47999,3.0,1227674093
588,48082,1.5,1208717753
588,48385,4.0,1176871018
588,48394,3.5,1208717248
588,48412,3.5,1172512371
588,48414,3.5,1165859069
588,48520,2.0,1208715308
588,48584,2.5,1208715263
588,48593,3.0,1208716623
588,48774,2.5,1188460343
588,48780,3.0,1187068040
588,48791,3.0,1181587737
588,48997,2.0,1208717294
588,49130,2.5,1182790078
588,49272,3.5,1178582289
588,49274,2.0,1199299212
588,49278,3.5,1190081982
588,49286,4.0,1178582336
588,49530,3.5,1180452556
588,49647,3.0,1176169679
588,49772,3.0,1208717234
588,49822,1.5,1208715729
588,49824,3.5,1176169774
588,49957,1.5,1187067283
588,50066,5.0,1208717949
588,50445,2.0,1178582356
588,50685,4.5,1208718966
588,50792,3.5,1188309237
588,51077,3.0,1188460523
588,51080,3.0,1208714569
588,51084,3.5,1187067055
588,51086,2.5,1190081785
588,51091,0.5,1208714328
588,51255,3.5,1190081994
588,51412,3.5,1208716968
588,51575,2.0,1208718316
588,51660,2.0,1208718176
588,51698,3.0,1227673536
588,51884,4.5,1208717027
588,51925,2.5,1187067188
588,52005,3.0,1208716269
588,52042,3.0,1208714299
588,52245,3.0,1208714353
588,52458,2.5,1188309275
588,52579,2.0,1208716370
588,52604,3.5,1189368349
588,52644,2.5,1189716747
588,52712,3.5,1199228743
588,52715,2.0,1227673706
588,52717,3.0,1208714927
588,52722,3.0,1194724494
588,52867,2.0,1208715362
588,53000,3.5,1194724404
588,53129,3.5,1208716827
588,53207,1.5,1227672915
588,53464,3.0,1192459937
588,53466,3.5,1208715940
588,53574,2.5,1208718156
588,53894,4.5,1199226250
588,53953,3.0,1208714065
588,53972,4.0,1199228820
588,53993,2.0,1199228857
588,53996,2.5,1194724975
588,54193,3.5,1227674556
588,54259,4.5,1208717896
588,54276,3.5,1227673594
588,54278,3.5,1227674102
588,54286,4.5,1208714429
588,54328,4.0,1208716907
588,54513,2.5,1194725171
588,54796,1.5,1208713957
588,54958,3.5,1227674878
588,54997,3.0,1227673547
588,55080,4.5,1227673823
588,55118,3.0,1227673300
588,55190,2.5,1227674410
588,55247,2.5,1227673697
588,55267,3.5,1227674125
588,55284,3.5,1208717627
588,55290,3.0,1227672993
588,55553,4.0,1208714274
588,55732,2.5,1227672898
588,55820,2.0,1227674041
588,55872,3.0,1227673106
588,56156,1.0,1227673567
588,56169,3.0,1227672983
588,56171,3.5,1208715686
588,56174,3.0,1227673869
588,56775,4.0,1227673578
588,56941,1.0,1227673342
588,57368,3.0,1227673622
588,57526,3.0,1227673445
588,57951,3.0,1227673416
588,58103,4.0,1227673049
588,60647,4.0,1227672881
589,19,2.5,1054101224
589,235,4.5,1054101243
589,435,3.5,1054101298
589,594,3.0,1054101256
589,750,5.0,1054101285
589,1079,3.0,1054101247
589,1394,3.5,1054101331
589,1407,0.5,1054101356
589,1527,5.0,1054101306
589,1584,3.0,1054101292
589,1968,3.5,1054101236
589,2282,5.0,1054101458
589,2571,5.0,1054101428
589,2599,4.5,1054101350
589,2683,3.5,1054101278
589,2710,0.5,1054101321
589,2791,3.5,1054101341
589,2797,3.0,1054101344
589,2858,4.0,1054101813
589,2997,4.0,1054101231
589,3160,4.5,1054101800
589,3858,5.0,1054101470
589,4641,4.5,1054101445
589,5391,5.0,1054101495
589,5421,4.0,1054101608
589,6365,5.0,1054101423
590,318,5.0,1455733282
590,904,5.0,1455733307
590,1193,5.0,1455733305
590,2671,4.0,1455733738
590,3408,5.0,1455733444
590,3617,2.5,1455733596
590,3752,2.0,1455733543
590,3911,3.0,1455733490
590,3948,4.0,1455733443
590,4018,4.0,1455733529
590,4025,4.0,1455733511
590,4246,5.0,1455733476
590,4306,3.5,1455733425
590,4718,2.0,1455733546
590,4963,4.0,1455733430
590,4979,4.0,1455733471
590,5299,4.0,1455733497
590,5459,2.0,1455733488
590,5673,2.0,1455733693
590,5816,4.0,1455733460
590,6188,3.0,1455733681
590,6936,4.0,1455733718
590,6942,5.0,1455733750
590,8529,3.5,1455733663
590,8641,4.0,1455733669
590,31685,4.5,1455733701
590,33679,3.0,1455733591
590,35836,3.5,1455733494
590,44555,5.0,1455733633
590,46578,5.0,1455733332
590,48385,2.0,1455733541
590,48516,4.0,1455733322
590,49286,4.0,1455733742
590,52973,3.0,1455733679
590,54001,4.0,1455733600
590,58559,5.0,1455733319
590,68157,4.0,1455733474
590,69122,4.0,1455733507
590,69757,3.0,1455733603
590,74458,4.5,1455733561
590,76093,3.5,1455733618
590,81591,3.0,1455733606
590,88163,5.0,1455733740
590,91500,4.0,1455733666
590,91529,5.0,1455733569
590,106782,3.5,1455733703
590,109374,5.0,1455733690
590,112556,3.0,1455733683
590,116797,4.0,1455733648
590,122886,4.0,1455733336
591,50,4.0,1116602273
591,104,4.5,1116601682
591,105,4.5,1116601857
591,163,4.0,1116601770
591,296,2.5,1116602497
591,315,4.5,1116601784
591,552,4.5,1116601809
591,589,3.5,1116601992
591,590,3.0,1116603338
591,593,4.0,1116602515
591,780,3.0,1116603407
591,832,4.0,1116601735
591,1101,3.5,1116601692
591,1544,4.0,1116602015
591,1721,4.0,1116603397
591,1777,4.0,1116601884
591,1917,1.5,1116601670
591,1923,4.0,1116603389
591,2006,4.0,1116601872
591,2054,3.5,1116601776
591,2324,4.5,1116603420
591,3101,4.0,1116601869
591,3753,4.0,1116601898
591,4025,4.0,1116602129
591,4034,4.5,1116603393
591,4973,4.0,1116602283
591,4993,5.0,1116601994
591,4995,4.0,1116603413
591,5349,4.0,1116602005
591,5445,4.5,1116601845
591,5816,2.0,1116603519
591,5952,5.0,1116601754
591,7153,5.0,1116601984
591,7361,3.0,1116602287
591,8815,0.5,1116602351
591,8968,3.5,1116602066
591,8969,3.5,1116602126
591,8981,4.5,1116602104
591,27808,4.5,1116602098
592,1,4.0,847194451
592,7,5.0,857385934
592,10,4.0,840965689
592,11,2.0,840965908
592,14,4.0,857385184
592,17,5.0,840965970
592,18,5.0,857385156
592,21,4.0,840965806
592,31,1.0,840966197
592,32,4.0,845710646
592,34,5.0,840965778
592,39,3.0,842898591
592,50,5.0,840965806
592,57,3.0,842898576
592,68,4.0,845710573
592,95,3.0,840966011
592,100,4.0,857385900
592,104,3.0,857385230
592,110,1.0,840965721
592,141,3.0,840966011
592,150,3.0,840965530
592,153,2.0,840965599
592,161,5.0,840965658
592,165,3.0,840965599
592,180,5.0,840966674
592,186,3.0,840965970
592,193,2.0,840966150
592,196,3.0,840965939
592,208,2.0,840965689
592,218,5.0,840966390
592,222,4.0,840966416
592,223,5.0,840966197
592,231,2.0,840965633
592,249,2.0,840966555
592,260,4.0,857385874
592,261,4.0,840966034
592,272,3.0,840966283
592,280,4.0,840966416
592,282,5.0,840965908
592,288,1.0,840965721
592,292,4.0,840965658
592,293,3.0,840966011
592,296,5.0,840965531
592,300,5.0,840965749
592,315,3.0,840965908
592,316,4.0,840965633
592,318,5.0,840965658
592,329,4.0,845710596
592,333,3.0,840966124
592,337,4.0,840965939
592,339,3.0,840965689
592,344,3.0,840965599
592,345,3.0,840966555
592,348,4.0,840966333
592,349,4.0,840965599
592,355,1.0,840966217
592,356,4.0,840965689
592,357,5.0,840965885
592,364,3.0,840965749
592,367,3.0,840965778
592,377,3.0,840965778
592,420,3.0,842898604
592,432,3.0,840965885
592,433,3.0,842898576
592,440,5.0,840965885
592,454,3.0,840965721
592,457,4.0,840965633
592,471,5.0,840966416
592,474,5.0,840965970
592,480,3.0,840965721
592,485,3.0,840966217
592,500,2.0,840965806
592,509,3.0,845710678
592,539,3.0,840965845
592,543,4.0,840966514
592,551,2.0,840966095
592,586,2.0,840965828
592,587,3.0,840965828
592,588,4.0,840965599
592,589,3.0,840965749
592,590,3.0,840965530
592,592,3.0,840965530
592,593,3.0,840965633
592,595,3.0,840965633
592,597,3.0,840965828
592,608,4.0,840966304
592,637,1.0,842898315
592,647,4.0,857900201
592,671,5.0,840966674
592,733,4.0,840966390
592,736,3.0,840966150
592,778,5.0,857385854
592,780,4.0,840966373
592,785,4.0,857385333
592,848,3.0,842898290
592,1073,3.0,857385900
592,1079,4.0,842898576
592,1120,4.0,857385258
592,1196,4.0,857900238
592,1356,5.0,849023325
592,1391,2.0,857385244
592,1409,3.0,857385303
593,6,4.0,1034029383
593,12,1.0,1034031175
593,70,3.0,1034030058
593,110,3.0,1034031980
593,111,4.0,1034029135
593,151,3.0,1034032186
593,157,1.0,1034032417
593,161,2.0,1034032101
593,177,3.0,1034030613
593,196,3.0,1034030459
593,253,3.0,1034030008
593,266,2.0,1034032284
593,273,1.0,1034030432
593,296,5.0,1034028971
593,328,3.0,1034030587
593,330,3.0,1034030745
593,336,1.0,1034032380
593,350,2.0,1034031809
593,356,2.0,1034032045
593,382,1.0,1034030538
593,426,2.0,1034030171
593,466,1.0,1034032351
593,473,1.0,1034032380
593,516,1.0,1034032326
593,517,2.0,1034031875
593,527,3.0,1034031951
593,532,1.0,1034030307
593,606,1.0,1034030809
593,611,1.0,1034031023
593,648,2.0,1034031786
593,688,1.0,1034032380
593,724,2.0,1034030386
593,742,3.0,1034030745
593,778,4.0,1034029135
593,780,2.0,1034032284
593,799,3.0,1034029742
593,842,3.0,1034030921
593,858,5.0,1034029135
593,879,3.0,1034030809
593,891,4.0,1034030961
593,920,2.0,1034032002
593,924,2.0,1034031603
593,1089,5.0,1034028971
593,1090,3.0,1034032024
593,1092,3.0,1034031809
593,1105,1.0,1034030779
593,1128,4.0,1034030459
593,1130,4.0,1034030095
593,1196,3.0,1034031951
593,1206,5.0,1034029383
593,1208,3.0,1034031980
593,1210,3.0,1034032024
593,1219,2.0,1034029722
593,1222,3.0,1034032002
593,1242,4.0,1034031951
593,1258,4.0,1034029802
593,1263,3.0,1034032101
593,1265,1.0,1034031482
593,1272,2.0,1034032045
593,1278,3.0,1034029802
593,1298,5.0,1034032120
593,1299,2.0,1034031980
593,1321,2.0,1034030008
593,1322,1.0,1034030745
593,1323,1.0,1034031133
593,1324,1.0,1034030671
593,1326,1.0,1034031282
593,1327,3.0,1034030706
